Date,Adj Close
2018-12-06,72.3499984741211
2018-12-07,71.66000366210938
2018-12-10,70.30000305175781
2018-12-11,70.55000305175781
2018-12-12,70.9000015258789
2018-12-13,71.75
2018-12-14,71.25
2018-12-17,70.19999694824219
2018-12-18,70.94999694824219
2018-12-19,70.0
2018-12-20,71.48999786376953
2018-12-21,70.0
2018-12-26,69.75
2018-12-27,69.72000122070312
2018-12-28,71.6500015258789
2019-01-02,74.19999694824219
2019-01-03,74.02999877929688
2019-01-04,75.05000305175781
2019-01-07,74.69999694824219
2019-01-08,74.94999694824219
2019-01-09,75.94999694824219
2019-01-10,76.44999694824219
2019-01-11,76.4000015258789
2019-01-14,77.0
2019-01-15,76.75
2019-01-16,77.05000305175781
2019-01-17,77.80000305175781
2019-01-18,78.18000030517578
2019-01-21,78.30000305175781
2019-01-22,77.5999984741211
2019-01-23,78.25
2019-01-24,79.55000305175781
2019-01-28,78.0
2019-01-29,78.1500015258789
2019-01-30,79.1500015258789
2019-01-31,79.69999694824219
2019-02-01,79.69999694824219
2019-02-04,80.5
2019-02-05,80.30000305175781
2019-02-06,77.44999694824219
2019-02-07,77.1500015258789
2019-02-08,77.8499984741211
2019-02-11,77.19999694824219
2019-02-12,78.5
2019-02-13,78.25
2019-02-14,79.12999725341797
2019-02-15,79.5999984741211
2019-02-18,78.80000305175781
2019-02-19,79.3499984741211
2019-02-20,78.8499984741211
2019-02-21,79.0999984741211
2019-02-22,79.8499984741211
2019-02-25,79.5
2019-02-26,79.91999816894531
2019-02-27,79.5
2019-02-28,78.1500015258789
2019-03-01,77.4000015258789
2019-03-07,77.1500015258789
2019-03-08,78.0
2019-03-11,79.80000305175781
2019-03-12,79.94999694824219
2019-03-13,80.80000305175781
2019-03-14,80.5
2019-03-15,80.80000305175781
2019-03-18,81.55000305175781
2019-03-19,81.3499984741211
2019-03-20,80.0999984741211
2019-03-21,78.5
2019-03-22,76.9000015258789
2019-03-25,76.69999694824219
2019-03-26,78.05000305175781
2019-03-27,75.5
2019-03-28,77.23999786376953
2019-03-29,78.05000305175781
2019-04-01,78.29000091552734
2019-04-02,78.22000122070312
2019-04-03,77.5
2019-04-04,78.62999725341797
2019-04-05,79.44999694824219
2019-04-08,79.5
2019-04-09,78.69999694824219
2019-04-10,78.44999694824219
2019-04-11,77.55000305175781
2019-04-12,76.19999694824219
2019-04-15,76.25
2019-04-16,77.25
2019-04-17,76.4000015258789
2019-04-18,77.30000305175781
2019-04-22,77.55000305175781
2019-04-23,78.4000015258789
2019-04-24,77.6500015258789
2019-04-25,78.69999694824219
2019-04-26,78.69999694824219
2019-04-29,78.69999694824219
2019-04-30,78.8499984741211
2019-05-02,78.3499984741211
2019-05-03,78.6500015258789
2019-05-06,77.94999694824219
2019-05-07,77.4000015258789
2019-05-08,78.44999694824219
2019-05-09,77.8499984741211
2019-05-10,77.4000015258789
2019-05-13,74.5999984741211
2019-05-14,75.58000183105469
2019-05-15,75.22000122070312
2019-05-16,74.05000305175781
2019-05-17,73.9000015258789
2019-05-20,75.55000305175781
2019-05-21,77.55000305175781
2019-05-22,77.5999984741211
2019-05-23,77.1500015258789
2019-05-24,76.94999694824219
2019-05-27,77.9000015258789
2019-05-28,79.0
2019-05-29,79.30000305175781
2019-05-30,80.0
2019-05-31,79.88999938964844
2019-06-03,79.80000305175781
2019-06-04,80.0999984741211
2019-06-05,79.02999877929688
2019-06-06,79.88999938964844
2019-06-07,80.44999694824219
2019-06-10,80.19999694824219
2019-06-11,81.30000305175781
2019-06-12,80.80000305175781
2019-06-13,81.19999694824219
2019-06-14,80.75
2019-06-17,80.3499984741211
2019-06-18,81.69999694824219
2019-06-19,82.4000015258789
2019-06-21,83.55999755859375
2019-06-24,83.75
2019-06-25,82.4000015258789
2019-06-26,82.6500015258789
2019-06-27,82.75
2019-06-28,82.9000015258789
2019-07-01,83.25
2019-07-02,82.69999694824219
2019-07-03,85.19999694824219
2019-07-04,85.19999694824219
2019-07-05,85.55000305175781
2019-07-08,86.1500015258789
2019-07-10,87.05000305175781
2019-07-11,86.55000305175781
2019-07-12,85.5999984741211
2019-07-15,85.47000122070312
2019-07-16,85.4000015258789
2019-07-17,85.55000305175781
2019-07-18,86.1500015258789
2019-07-19,85.25
2019-07-22,85.55000305175781
2019-07-23,85.4000015258789
2019-07-24,85.6500015258789
2019-07-25,84.19999694824219
2019-07-26,84.6500015258789
2019-07-29,85.0999984741211
2019-07-30,84.80000305175781
2019-07-31,84.0
2019-08-01,84.13999938964844
2019-08-02,84.3499984741211
2019-08-05,82.33000183105469
2019-08-06,84.0999984741211
2019-08-07,84.91000366210938
2019-08-08,86.0
2019-08-09,85.98999786376953
2019-08-12,84.4000015258789
2019-08-13,85.4000015258789
2019-08-14,82.76000213623047
2019-08-15,81.62999725341797
2019-08-16,82.5999984741211
2019-08-19,82.44999694824219
2019-08-20,82.25
2019-08-21,83.75
2019-08-22,82.91000366210938
2019-08-23,80.5
2019-08-26,79.8499984741211
2019-08-27,80.4000015258789
2019-08-28,81.3499984741211
2019-08-29,83.44999694824219
2019-08-30,83.9000015258789
2019-09-02,83.41999816894531
2019-09-03,82.80000305175781
2019-09-04,83.9000015258789
2019-09-05,84.77999877929688
2019-09-06,85.0999984741211
2019-09-09,84.69999694824219
2019-09-10,84.45999908447266
2019-09-11,85.55000305175781
2019-09-12,86.19999694824219
2019-09-13,85.5
2019-09-16,85.0
2019-09-17,86.4000015258789
2019-09-18,86.01000213623047
2019-09-19,86.13999938964844
2019-09-20,86.26000213623047
2019-09-23,86.5
2019-09-24,85.8499984741211
2019-09-25,86.25
2019-09-26,86.8499984741211
2019-09-27,86.70999908447266
2019-09-30,86.5999984741211
2019-10-01,85.8499984741211
2019-10-02,83.55000305175781
2019-10-03,83.9000015258789
2019-10-04,84.5
2019-10-07,83.70999908447266
2019-10-08,82.6500015258789
2019-10-09,83.80000305175781
2019-10-10,83.69999694824219
2019-10-11,85.6500015258789
2019-10-14,85.70999908447266
2019-10-15,86.25
2019-10-16,86.55000305175781
2019-10-17,86.5999984741211
2019-10-18,86.33999633789062
2019-10-21,87.05999755859375
2019-10-22,88.02999877929688
2019-10-23,88.3499984741211
2019-10-24,87.81999969482422
2019-10-25,88.5
2019-10-28,89.0
2019-10-29,88.5
2019-10-30,89.22000122070312
2019-10-31,87.9800033569336
2019-11-01,89.1500015258789
2019-11-04,89.58999633789062
2019-11-05,89.55999755859375
2019-11-06,89.11000061035156
2019-11-07,89.86000061035156
2019-11-08,88.37999725341797
2019-11-11,89.30999755859375
2019-11-12,87.9000015258789
2019-11-13,87.19999694824219
2019-11-14,87.9000015258789
2019-11-18,88.0
2019-11-19,87.5
2019-11-21,88.6500015258789
2019-11-22,89.5999984741211
2019-11-25,89.44999694824219
2019-11-26,88.30000305175781
2019-11-27,88.30000305175781
2019-11-28,89.30000305175781
2019-11-29,88.80000305175781
2019-12-02,89.68000030517578
2019-12-03,89.58000183105469
2019-12-04,90.43000030517578
2019-12-05,91.01000213623047
2019-12-06,91.69999694824219
2019-12-09,91.0
2019-12-10,91.25
2019-12-11,91.26000213623047
2019-12-12,92.0199966430664
2019-12-13,92.8499984741211
2019-12-16,92.75
2019-12-17,92.94999694824219
2019-12-18,94.13999938964844
2019-12-19,94.66999816894531
2019-12-20,94.80000305175781
2019-12-23,95.69999694824219
2019-12-26,96.58999633789062
2019-12-27,96.41999816894531
2019-12-30,95.8499984741211
2020-01-02,98.0999984741211
2020-01-03,97.5
2020-01-06,97.0999984741211
2020-01-07,96.80000305175781
2020-01-08,95.9000015258789
2020-01-09,95.80000305175781
2020-01-10,95.37000274658203
2020-01-13,97.0999984741211
2020-01-14,97.5999984741211
2020-01-15,96.5
2020-01-16,96.3499984741211
2020-01-17,98.4000015258789
2020-01-20,99.0
2020-01-21,97.30000305175781
2020-01-22,97.87999725341797
2020-01-23,99.3499984741211
2020-01-24,98.55000305175781
2020-01-27,95.25
2020-01-28,96.77999877929688
2020-01-29,95.51000213623047
2020-01-30,96.0
2020-01-31,94.4000015258789
2020-02-03,95.44000244140625
2020-02-04,95.80000305175781
2020-02-05,96.25
2020-02-06,96.0
2020-02-07,94.55000305175781
2020-02-10,93.36000061035156
2020-02-11,95.23999786376953
2020-02-12,96.98999786376953
2020-02-13,96.0
2020-02-14,95.30000305175781
2020-02-17,95.81999969482422
2020-02-18,95.9000015258789
2020-02-19,97.0
2020-02-20,96.0
2020-02-21,96.30000305175781
2020-02-27,86.9000015258789
2020-02-28,85.68000030517578
2020-03-02,89.19999694824219
2020-03-03,88.30000305175781
2020-03-04,91.69999694824219
2020-03-05,85.98999786376953
2020-03-06,82.0
2020-03-09,73.01000213623047
2020-03-10,77.30000305175781
2020-03-11,73.0
2020-03-12,60.900001525878906
2020-03-13,67.4000015258789
2020-03-16,60.5
2020-03-17,62.54999923706055
2020-03-18,56.0
2020-03-19,57.90999984741211
2020-03-20,55.75
2020-03-23,52.099998474121094
2020-03-24,58.400001525878906
2020-03-25,63.189998626708984
2020-03-26,64.30000305175781
2020-03-27,61.849998474121094
2020-03-30,62.0
2020-03-31,61.0
2020-04-01,59.5
2020-04-02,59.900001525878906
2020-04-03,57.7599983215332
2020-04-06,62.0
2020-04-07,64.0
2020-04-08,65.75
2020-04-09,65.3499984741211
2020-04-13,65.31999969482422
2020-04-14,67.0
2020-04-15,66.25
2020-04-16,65.19999694824219
2020-04-17,66.05000305175781
2020-04-20,66.0
2020-04-22,67.5
2020-04-23,66.80000305175781
2020-04-24,63.099998474121094
2020-04-27,65.55000305175781
2020-04-28,68.0
2020-04-29,69.80000305175781
2020-04-30,66.9000015258789
2020-05-04,65.87999725341797
2020-05-05,66.5
2020-05-06,66.0
2020-05-07,65.5
2020-05-08,66.98999786376953
2020-05-11,65.98999786376953
2020-05-12,64.30999755859375
2020-05-13,64.98999786376953
2020-05-14,65.88999938964844
2020-05-15,64.69000244140625
2020-05-18,67.80000305175781
2020-05-19,67.5
2020-05-20,67.8499984741211
2020-05-21,69.5
2020-05-22,68.69999694824219
2020-05-25,71.80000305175781
2020-05-26,71.5
2020-05-27,73.5
2020-05-28,72.7300033569336
2020-05-29,72.44999694824219
2020-06-01,74.0
2020-06-02,75.9000015258789
2020-06-03,77.5999984741211
2020-06-04,78.19999694824219
2020-06-05,79.0
2020-06-08,81.48999786376953
2020-06-09,80.4800033569336
2020-06-10,78.41000366210938
2020-06-12,76.80000305175781
2020-06-15,77.0999984741211
2020-06-16,77.98999786376953
2020-06-17,79.4800033569336
2020-06-18,79.6500015258789
2020-06-19,80.30000305175781
2020-06-22,79.5999984741211
2020-06-23,80.08999633789062
2020-06-24,78.1500015258789
2020-06-25,79.4000015258789
2020-06-26,77.68000030517578
2020-06-29,79.80000305175781
2020-06-30,79.5
2020-07-01,80.25
2020-07-02,80.0
2020-07-03,80.80000305175781
2020-07-06,82.6500015258789
2020-07-07,81.5999984741211
2020-07-08,83.05000305175781
2020-07-09,82.30000305175781
2020-07-10,83.5
2020-07-13,82.0
2020-07-14,83.25
2020-07-15,84.44999694824219
2020-07-16,83.9000015258789
2020-07-17,85.80000305175781
2020-07-20,86.88999938964844
2020-07-21,86.9000015258789
2020-07-22,86.94999694824219
2020-07-23,84.9000015258789
2020-07-24,84.70999908447266
2020-07-27,87.05000305175781
2020-07-28,86.83999633789062
2020-07-29,87.3499984741211
2020-07-30,87.5
2020-07-31,85.5
2020-08-03,85.30000305175781
2020-08-04,84.55000305175781
2020-08-05,85.87000274658203
2020-08-06,86.37999725341797
2020-08-07,85.30999755859375
2020-08-10,86.30000305175781
2020-08-11,85.5199966430664
2020-08-12,85.19999694824219
2020-08-13,84.05000305175781
2020-08-14,84.69999694824219
2020-08-17,83.0999984741211
2020-08-18,85.19999694824219
2020-08-19,83.97000122070312
2020-08-20,84.80000305175781
2020-08-21,84.2300033569336
2020-08-24,85.5
2020-08-25,85.3499984741211
2020-08-26,83.0
2020-08-27,84.0999984741211
2020-08-28,85.37000274658203
2020-08-31,82.55000305175781
2020-09-01,85.30000305175781
2020-09-02,84.69999694824219
2020-09-03,84.55000305175781
2020-09-04,84.5999984741211
2020-09-08,83.83999633789062
2020-09-09,84.80000305175781
2020-09-10,82.69000244140625
2020-09-11,82.30000305175781
2020-09-14,83.80000305175781
2020-09-15,83.80000305175781
2020-09-16,83.4000015258789
2020-09-17,83.75
2020-09-18,81.5999984741211
2020-09-21,80.52999877929688
2020-09-22,80.94999694824219
2020-09-23,79.8499984741211
2020-09-24,81.4000015258789
2020-09-25,81.33000183105469
2020-09-28,79.41000366210938
2020-09-29,78.41000366210938
2020-09-30,79.29000091552734
2020-10-01,79.61000061035156
2020-10-02,78.81999969482422
2020-10-05,80.5
2020-10-06,80.08999633789062
2020-10-07,80.04000091552734
2020-10-08,81.93000030517578
2020-10-09,81.70999908447266
2020-10-13,82.12999725341797
2020-10-14,83.19999694824219
2020-10-15,83.0999984741211
2020-10-16,82.0
2020-10-19,82.6500015258789
2020-10-20,84.23999786376953
2020-10-21,84.48999786376953
2020-10-22,85.37999725341797
2020-10-23,84.77999877929688
2020-10-26,84.80000305175781
2020-10-27,83.5999984741211
2020-10-28,79.6500015258789
2020-10-29,80.91000366210938
2020-10-30,78.5
2020-11-03,80.5999984741211
2020-11-04,82.44999694824219
2020-11-05,84.5
2020-11-06,84.9000015258789
2020-11-09,86.80000305175781
2020-11-10,88.01000213623047
2020-11-11,87.16000366210938
2020-11-12,85.19999694824219
2020-11-13,87.31999969482422
2020-11-16,89.0
2020-11-17,89.68000030517578
2020-11-18,88.9800033569336
2020-11-19,89.19999694824219
2020-11-23,89.05000305175781
2020-11-24,91.69000244140625
2020-11-25,91.5
2020-11-26,92.0
2020-11-27,92.44999694824219
2020-11-30,91.1500015258789
2020-12-01,92.9800033569336
2020-12-02,93.52999877929688
2020-12-03,93.75
2020-12-04,94.9000015258789
2020-12-07,94.54000091552734
2020-12-08,94.91999816894531
2020-12-09,93.52999877929688
2020-12-10,95.94000244140625
2020-12-11,95.9800033569336
2020-12-14,95.0
2020-12-15,96.80000305175781
2020-12-16,97.5
2020-12-17,98.69999694824219
2020-12-18,98.30000305175781
2020-12-21,96.01000213623047
2020-12-22,96.47000122070312
2020-12-23,98.01000213623047
2020-12-28,98.94999694824219
2020-12-29,99.5
2020-12-30,99.3499984741211
2021-01-04,99.0999984741211
2021-01-05,99.5
2021-01-06,99.9000015258789
2021-01-07,102.80000305175781
2021-01-08,104.61000061035156
2021-01-11,103.0999984741211
2021-01-12,103.94999694824219
2021-01-13,101.98999786376953
2021-01-14,103.5
2021-01-15,100.05000305175781
2021-01-18,100.9000015258789
2021-01-19,100.9000015258789
2021-01-20,100.1500015258789
2021-01-21,99.1500015258789
2021-01-22,98.2300033569336
2021-01-26,97.66999816894531
2021-01-27,97.0999984741211
2021-01-28,99.4000015258789
2021-01-29,96.44000244140625
2021-02-01,98.4000015258789
2021-02-02,98.75
2021-02-03,99.87999725341797
2021-02-04,99.5
2021-02-05,100.51000213623047
2021-02-08,100.5
2021-02-09,99.51000213623047
2021-02-10,99.56999969482422
2021-02-11,99.80000305175781
2021-02-12,100.0
2021-02-18,100.05000305175781
2021-02-19,99.63999938964844
2021-02-22,95.0
2021-02-23,97.0999984741211
2021-02-24,97.5999984741211
2021-02-25,94.95999908447266
2021-02-26,92.8499984741211
2021-03-01,92.83999633789062
2021-03-02,94.5
2021-03-03,94.5999984741211
2021-03-04,94.63999938964844
2021-03-05,97.5999984741211
2021-03-08,93.55000305175781
2021-03-09,94.5999984741211
2021-03-10,95.7699966430664
2021-03-11,97.5999984741211
2021-03-12,96.0999984741211
2021-03-15,96.61000061035156
2021-03-16,96.5
2021-03-17,98.5999984741211
2021-03-18,97.0
2021-03-19,98.0
2021-03-22,97.0
2021-03-23,95.5
2021-03-24,96.0
2021-03-25,97.0
2021-03-26,96.30000305175781
2021-03-29,97.5999984741211
2021-03-30,98.75
2021-03-31,98.75
2021-04-01,97.26000213623047
2021-04-05,99.8499984741211
2021-04-06,99.81999969482422
2021-04-07,99.26000213623047
2021-04-08,100.66999816894531
2021-04-09,99.87000274658203
2021-04-12,99.9800033569336
2021-04-13,101.05000305175781
2021-04-14,102.19999694824219
2021-04-15,102.4000015258789
2021-04-16,103.0199966430664
2021-04-19,102.79000091552734
2021-04-20,102.19999694824219
2021-04-22,100.98999786376953
2021-04-23,102.48999786376953
2021-04-26,102.7300033569336
2021-04-27,101.80000305175781
2021-04-28,103.4000015258789
2021-04-29,102.6500015258789
2021-04-30,101.69999694824219
2021-05-03,101.52999877929688
2021-05-04,100.69999694824219
2021-05-05,102.0199966430664
2021-05-06,102.76000213623047
2021-05-07,103.26000213623047
2021-05-10,104.0
2021-05-11,104.80000305175781
2021-05-12,101.4000015258789
2021-05-13,102.6500015258789
2021-05-14,103.6500015258789
2021-05-17,104.16000366210938
2021-05-18,104.94999694824219
2021-05-19,104.30000305175781
2021-05-20,104.25
2021-05-21,104.0
2021-05-24,105.18000030517578
2021-05-25,104.29000091552734
2021-05-26,105.0
2021-05-27,105.54000091552734
2021-05-28,106.26000213623047
2021-05-31,107.05000305175781
2021-06-01,108.7300033569336
2021-06-02,109.37000274658203
2021-06-04,109.6500015258789
2021-06-07,110.41000366210938
2021-06-08,109.4000015258789
2021-06-09,109.73999786376953
2021-06-10,109.9000015258789
2021-06-11,108.69999694824219
2021-06-14,110.1500015258789
2021-06-15,109.45999908447266
2021-06-16,108.0999984741211
2021-06-17,107.9000015258789
2021-06-18,107.51000213623047
2021-06-21,108.5
2021-06-22,109.04000091552734
2021-06-23,109.0
2021-06-24,108.80000305175781
2021-06-25,108.25
2021-06-28,108.16999816894531
2021-06-29,108.16000366210938
2021-06-30,108.0999984741211
2021-07-01,106.69999694824219
2021-07-02,108.69999694824219
2021-07-05,108.0
2021-07-06,107.0
2021-07-07,108.0
2021-07-08,107.0
2021-07-12,108.8499984741211
2021-07-13,109.30000305175781
2021-07-14,109.5
2021-07-15,108.61000061035156
2021-07-16,107.5
2021-07-19,106.19999694824219
2021-07-20,106.94999694824219
2021-07-21,107.3499984741211
2021-07-22,107.0
2021-07-23,106.19999694824219
2021-07-26,107.0999984741211
2021-07-27,106.44999694824219
2021-07-28,107.7300033569336
2021-07-29,107.19999694824219
2021-07-30,103.54000091552734
2021-08-02,104.13999938964844
2021-08-03,105.37999725341797
2021-08-04,104.08000183105469
2021-08-05,103.44999694824219
2021-08-06,104.51000213623047
2021-08-09,104.55000305175781
2021-08-10,104.06999969482422
2021-08-11,103.81999969482422
2021-08-12,102.80000305175781
2021-08-13,102.91000366210938
2021-08-16,101.19999694824219
2021-08-17,100.0
2021-08-18,99.05000305175781
2021-08-19,98.87999725341797
2021-08-20,99.69999694824219
2021-08-23,99.1500015258789
2021-08-24,101.38999938964844
2021-08-25,101.26000213623047
2021-08-26,99.54000091552734
2021-08-27,101.9000015258789
2021-08-30,101.19999694824219
2021-08-31,100.16000366210938
2021-09-01,100.66000366210938
2021-09-02,98.26000213623047
2021-09-03,98.3499984741211
2021-09-06,99.44999694824219
2021-09-08,95.44999694824219
2021-09-09,97.3499984741211
2021-09-10,96.70999908447266
2021-09-13,98.1500015258789
2021-09-14,97.79000091552734
2021-09-15,97.0
2021-09-16,95.44000244140625
2021-09-17,93.79000091552734
2021-09-20,91.55999755859375
2021-09-21,92.7300033569336
2021-09-22,94.47000122070312
2021-09-23,95.83000183105469
2021-09-24,95.05999755859375
2021-09-27,95.55000305175781
2021-09-28,92.44999694824219
2021-09-29,93.25
2021-09-30,93.27999877929688
2021-10-01,94.83999633789062
2021-10-04,91.4800033569336
2021-10-05,92.83999633789062
2021-10-06,92.6500015258789
2021-10-07,92.69999694824219
2021-10-08,94.80000305175781
2021-10-11,94.66999816894531
